=== Snake AI Curriculum Training [DDQN] ===

>>> [Curriculum] Starting Phase: 1. Pre-training (Single Snake) -> agent/checkpoints/ddqn_pretrain.pth
>>> Command: train_dqn_variants.py --variant ddqn --single --steps 5000000 --save agent/checkpoints/ddqn_pretrain.pth --num-envs 128
>>> [V8.0 Asymmetric-Tuning] Variant: DDQN | LR: 0.0002 | Tau: 0.005 | GradClip: 0.5 | Buf: 200000
>>> [Explore] eps_start=1.00 eps_min=0.02 | [SelfPlay] prob=0.70->0.40 @ 0.30
>>> [V18.3 Turbo] PHASE 1 (Single) | FoodDensity: 5 | FoodRew: 1.0
>>> [V18.3 Turbo] Initializing 128 Parallel Environments...
>>> [V18.3 Turbo] Environments Ready.
>>> [DQN-Turbo] torch.compile() enabled.
>>> [V13.3 Heartbeat] Setup Finished. Buffer: 200000 | Device: cuda
>>> Starting DDQN Training (V21.0 Flash-Batch)...
skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


skipping cudagraphs due to graph with symbolic shapes inputs and config.triton.cudagraph_skip_dynamic_graphs=True. Found from   File "/root/user/cs_tcci_hufuguang/machine/machineLearingCourseDevise/agent/ddqn.py", line 51, in forward
    cnn_feat = self.conv(grid)


Step: 176128 | EPS: 0.96 | Rew: -0.68 | FPS: 9043.7 | Var: ddqn
Step: 177152 | EPS: 0.96 | Rew: -0.67 | FPS: 9170.5 | Var: ddqn
Step: 178176 | EPS: 0.96 | Rew: -0.66 | FPS: 9274.6 | Var: ddqn
Step: 179200 | EPS: 0.96 | Rew: -0.67 | FPS: 6430.0 | Var: ddqn
Step: 180224 | EPS: 0.96 | Rew: -0.69 | FPS: 8958.9 | Var: ddqn
Step: 181248 | EPS: 0.96 | Rew: -0.72 | FPS: 9123.3 | Var: ddqn
Step: 182272 | EPS: 0.96 | Rew: -0.71 | FPS: 8964.4 | Var: ddqn
Step: 183296 | EPS: 0.96 | Rew: -0.68 | FPS: 9160.5 | Var: ddqn
Step: 184320 | EPS: 0.95 | Rew: -0.66 | FPS: 9142.6 | Var: ddqn
Step: 185344 | EPS: 0.95 | Rew: -0.65 | FPS: 8902.7 | Var: ddqn
Step: 186368 | EPS: 0.95 | Rew: -0.68 | FPS: 8084.3 | Var: ddqn
Step: 187392 | EPS: 0.95 | Rew: -0.69 | FPS: 9565.9 | Var: ddqn
Step: 188416 | EPS: 0.95 | Rew: -0.68 | FPS: 6768.0 | Var: ddqn
Step: 189440 | EPS: 0.95 | Rew: -0.68 | FPS: 8893.3 | Var: ddqn
Step: 190464 | EPS: 0.95 | Rew: -0.66 | FPS: 9138.8 | Var: ddqn
Step: 191488 | EPS: 0.95 | Rew: -0.63 | FPS: 8684.1 | Var: ddqn
Step: 192512 | EPS: 0.95 | Rew: -0.62 | FPS: 9719.2 | Var: ddqn
Step: 193536 | EPS: 0.95 | Rew: -0.62 | FPS: 8713.9 | Var: ddqn
Step: 194560 | EPS: 0.95 | Rew: -0.63 | FPS: 8900.6 | Var: ddqn
Step: 195584 | EPS: 0.95 | Rew: -0.68 | FPS: 7607.6 | Var: ddqn
